0,1,2,pseudo_label,actual_label
0.9871491193771362,0.4196176826953888,1.199517011642456,27.0,14.0
0.9868718981742859,0.4065479636192322,1.2543401718139648,45.0,14.0
0.9865504503250122,0.4541199207305908,1.174716830253601,27.0,14.0
0.9833651185035706,0.6050930619239807,1.0807474851608276,45.0,14.0
0.9876871705055237,0.39149802923202515,1.2167950868606567,27.0,14.0
0.9806364178657532,0.6907725930213928,1.0062941312789917,15.0,15.0
0.9835835695266724,0.5826946496963501,1.1256780624389648,18.0,15.0
0.9820569157600403,0.6248061656951904,1.0966094732284546,15.0,15.0
0.9837925434112549,0.544757068157196,1.186973214149475,15.0,15.0
0.9848170280456543,0.4852697551250458,1.2260416746139526,6.0,15.0
0.9897506237030029,0.22265568375587463,1.3728362321853638,18.0,15.0
0.9858631491661072,0.4316566586494446,1.2844698429107666,15.0,15.0
0.9834412336349487,0.5543391704559326,1.1759943962097168,15.0,15.0
0.9821954369544983,0.6193264722824097,1.102893590927124,15.0,15.0
0.9835680723190308,0.5508320331573486,1.1817233562469482,15.0,15.0
0.9818304181098938,0.6368008852005005,1.0793160200119019,15.0,15.0
0.989093005657196,0.26194581389427185,1.3581609725952148,18.0,15.0
0.9837313294410706,0.5455335974693298,1.1856156587600708,15.0,15.0
0.9830687642097473,0.5769356489181519,1.1529052257537842,15.0,15.0
0.9818080067634583,0.6366094946861267,1.0827125310897827,15.0,15.0
0.9821767807006836,0.6107397675514221,1.114761233329773,15.0,15.0
0.9845368266105652,0.5001746416091919,1.2294797897338867,15.0,15.0
0.9832090139389038,0.6062193512916565,1.0997803211212158,18.0,15.0
0.989130973815918,0.2588067948818207,1.3601179122924805,18.0,15.0
0.985541045665741,0.44391727447509766,1.2763993740081787,15.0,15.0
0.9819985628128052,0.6255490779876709,1.0967456102371216,15.0,15.0
0.9827193021774292,0.5917137265205383,1.1354118585586548,15.0,15.0
0.9846621155738831,0.5293958783149719,1.1807905435562134,18.0,15.0
0.9839337468147278,0.5349075198173523,1.1825026273727417,6.0,15.0
0.9840812087059021,0.5563932061195374,1.1536577939987183,18.0,15.0
0.9835062026977539,0.5540940165519714,1.1782463788986206,15.0,15.0
0.9867948293685913,0.40453410148620605,1.2807742357254028,18.0,15.0
0.9836978316307068,0.5458849668502808,1.1852819919586182,15.0,15.0
0.9828433990478516,0.5903101563453674,1.1389837265014648,15.0,15.0
0.9840298295021057,0.5576505661010742,1.1514338254928589,18.0,15.0
0.9818339943885803,0.6363739967346191,1.081702470779419,15.0,15.0
0.9823749661445618,0.6117255091667175,1.1129075288772583,15.0,15.0
0.9826854467391968,0.5969586968421936,1.1304672956466675,15.0,15.0
0.9871857762336731,0.35404932498931885,1.337182641029358,15.0,15.0
0.9814513921737671,0.653883695602417,1.0587363243103027,15.0,15.0
0.9850422143936157,0.4732036888599396,1.2532869577407837,15.0,15.0
0.9816519618034363,0.6410843133926392,1.0766981840133667,15.0,15.0
0.9825026392936707,0.600652277469635,1.125052809715271,15.0,15.0
0.9859187602996826,0.42770880460739136,1.2895331382751465,15.0,15.0
0.9807009696960449,0.6848950982093811,1.0135979652404785,15.0,15.0
0.9826067686080933,0.5984112024307251,1.1262043714523315,15.0,15.0
0.9825613498687744,0.5972646474838257,1.1309514045715332,15.0,15.0
0.9872375726699829,0.42890939116477966,1.1475518941879272,5.0,15.0
0.9848726391792297,0.48198965191841125,1.244962453842163,15.0,15.0
0.9829863905906677,0.5757970809936523,1.1540192365646362,15.0,15.0
0.9829018712043762,0.5847976803779602,1.1433396339416504,15.0,15.0
0.9838051199913025,0.5370779037475586,1.1802048683166504,6.0,15.0
0.9836961030960083,0.5444506406784058,1.188443660736084,15.0,15.0
0.9809330701828003,0.6733002662658691,1.0315970182418823,15.0,15.0
0.983339786529541,0.5643907785415649,1.1664667129516602,15.0,15.0
0.9828816056251526,0.5847569108009338,1.1446019411087036,15.0,15.0
0.9830335378646851,0.5685589909553528,1.1620482206344604,15.0,15.0
0.982379138469696,0.6085634827613831,1.1154884099960327,15.0,15.0
0.9831452369689941,0.5686417818069458,1.1633214950561523,15.0,15.0
0.9815927147865295,0.6469325423240662,1.0702242851257324,15.0,15.0
0.9843834042549133,0.5003412365913391,1.2296040058135986,15.0,15.0
0.983450710773468,0.555256724357605,1.1743223667144775,15.0,15.0
0.9807145595550537,0.6860067248344421,1.0122355222702026,15.0,15.0
0.9814065098762512,0.6548974514007568,1.0578919649124146,15.0,15.0
0.986523449420929,0.3893585801124573,1.3150060176849365,15.0,15.0
0.9814359545707703,0.6512957215309143,1.0616285800933838,15.0,15.0
0.9828835725784302,0.585501492023468,1.1437392234802246,15.0,15.0
0.9814673662185669,0.652599573135376,1.0603089332580566,15.0,15.0
0.983634352684021,0.5472490787506104,1.1850190162658691,15.0,15.0
0.9826092720031738,0.6020298004150391,1.123709797859192,15.0,15.0
0.9853174090385437,0.4890698194503784,1.2174954414367676,18.0,15.0
0.9839671850204468,0.5347648859024048,1.1973278522491455,15.0,15.0
0.9843666553497314,0.5085142254829407,1.2224870920181274,15.0,15.0
0.9820061922073364,0.6282105445861816,1.0922313928604126,15.0,15.0
0.9831940531730652,0.5711426734924316,1.1592601537704468,15.0,15.0
0.9850873947143555,0.46556639671325684,1.2597976922988892,15.0,15.0
0.983476996421814,0.5543887615203857,1.1765952110290527,15.0,15.0
0.9822468757629395,0.6101557016372681,1.115552544593811,15.0,15.0
0.9837549924850464,0.5444414019584656,1.1868746280670166,15.0,15.0
0.9822053909301758,0.6122616529464722,1.1124293804168701,15.0,15.0
0.9828426241874695,0.5884096026420593,1.1391643285751343,15.0,15.0
0.985925018787384,0.42371559143066406,1.289929986000061,15.0,15.0
0.9803351759910583,0.6991063356399536,0.9945769309997559,15.0,15.0
0.9833621978759766,0.5597078204154968,1.1718065738677979,15.0,15.0
0.98395174741745,0.5622826814651489,1.147524118423462,18.0,15.0
0.9800440073013306,0.7144949436187744,0.9693196415901184,15.0,15.0
0.9821937084197998,0.6189470887184143,1.1040668487548828,15.0,15.0
0.9825637936592102,0.5997037887573242,1.126955509185791,15.0,15.0
0.9844937920570374,0.5119606256484985,1.1895934343338013,61.0,16.0
0.9865925312042236,0.3710297644138336,1.3726693391799927,16.0,16.0
0.9851149320602417,0.4462234079837799,1.318899154663086,16.0,16.0
0.9817476868629456,0.6050360798835754,1.1611769199371338,16.0,16.0
0.9839845895767212,0.5031203031539917,1.2681593894958496,16.0,16.0
0.9831452965736389,0.5439700484275818,1.2284934520721436,16.0,16.0
0.9828737378120422,0.5569900274276733,1.2149008512496948,16.0,16.0
0.9877874255180359,0.3176690936088562,1.3258111476898193,61.0,16.0
0.9837947487831116,0.5142073631286621,1.25727379322052,16.0,16.0
0.9829573035240173,0.5503979325294495,1.2224913835525513,16.0,16.0
0.9859413504600525,0.40090587735176086,1.352038860321045,16.0,16.0
0.9842004179954529,0.49317872524261475,1.277063012123108,16.0,16.0
0.9839909672737122,0.5081854462623596,1.2639729976654053,16.0,16.0
0.9841026067733765,0.4986085593700409,1.273938775062561,16.0,16.0
0.9877623915672302,0.38627058267593384,1.25675630569458,55.0,16.0
0.9850476980209351,0.45066556334495544,1.313308835029602,16.0,16.0
0.9865571856498718,0.36670538783073425,1.3764814138412476,16.0,16.0
0.9836143851280212,0.5207738280296326,1.2515015602111816,16.0,16.0
0.9857161045074463,0.4154002070426941,1.3422470092773438,16.0,16.0
0.9859139919281006,0.40029260516166687,1.352800726890564,16.0,16.0
0.9831864833831787,0.5445019006729126,1.2283051013946533,16.0,16.0
0.982312798500061,0.5836526155471802,1.1865825653076172,16.0,16.0
0.984826922416687,0.4638248383998871,1.3040235042572021,16.0,16.0
0.9858255982398987,0.4045378863811493,1.3498831987380981,16.0,16.0
0.9829174876213074,0.5545849204063416,1.2181183099746704,16.0,16.0
0.9863499402999878,0.37907466292381287,1.3669816255569458,16.0,16.0
0.9823983311653137,0.579979658126831,1.1889493465423584,16.0,16.0
0.9823629856109619,0.5828529000282288,1.1866751909255981,16.0,16.0
0.9851173162460327,0.44676175713539124,1.3187462091445923,16.0,16.0
0.9891040325164795,0.2889900505542755,1.2030764818191528,39.0,16.0
0.9871487617492676,0.33304232358932495,1.3965463638305664,16.0,16.0
0.983495831489563,0.52677983045578,1.24631929397583,16.0,16.0
0.9865444302558899,0.37109148502349854,1.3730107545852661,16.0,16.0
0.9832022190093994,0.5437310338020325,1.2287864685058594,16.0,16.0
0.9849271774291992,0.4510367214679718,1.3152390718460083,16.0,16.0
0.9828698635101318,0.5514599084854126,1.2213776111602783,16.0,16.0
0.98301762342453,0.5477721095085144,1.2242993116378784,16.0,16.0
0.9837858080863953,0.5123104453086853,1.262013554573059,16.0,16.0
0.9858380556106567,0.41021451354026794,1.3468996286392212,16.0,16.0
0.9834083914756775,0.5302628874778748,1.2415852546691895,16.0,16.0
0.9830049276351929,0.5520592331886292,1.220082402229309,16.0,16.0
0.9828270077705383,0.5606439113616943,1.2102934122085571,16.0,16.0
0.9853274822235107,0.43947574496269226,1.324586033821106,16.0,16.0
0.9855591654777527,0.4231387674808502,1.3345682621002197,16.0,16.0
0.9831506609916687,0.5443096160888672,1.2279189825057983,16.0,16.0
0.983211874961853,0.5430968999862671,1.2299903631210327,16.0,16.0
0.9836814999580383,0.5143711566925049,1.2575528621673584,16.0,16.0
0.981991708278656,0.5975247025489807,1.168131947517395,16.0,16.0
0.9848018884658813,0.46190303564071655,1.3061351776123047,16.0,16.0
0.9824324250221252,0.5781143307685852,1.1916751861572266,16.0,16.0
0.9835624694824219,0.5220633745193481,1.2512127161026,16.0,16.0
0.9876527786254883,0.37491828203201294,1.240922451019287,41.0,16.0
0.9877665042877197,0.33418354392051697,1.3321644067764282,36.0,17.0
0.9855588674545288,0.4402139484882355,1.3741341829299927,17.0,17.0
0.9874661564826965,0.3479302227497101,1.3300591707229614,59.0,17.0
0.9872172474861145,0.35910138487815857,1.302756428718567,61.0,17.0
0.9872024059295654,0.34599369764328003,1.3273950815200806,58.0,17.0
0.9871433973312378,0.3466120958328247,1.36580228805542,52.0,17.0
0.9877548217773438,0.306026816368103,1.387550950050354,52.0,17.0
0.9867718815803528,0.37402045726776123,1.4228090047836304,17.0,17.0
0.9876687526702881,0.3216452896595001,1.3412396907806396,58.0,17.0
0.9869040250778198,0.4404805600643158,1.184588074684143,27.0,17.0
0.9843336343765259,0.5076951384544373,1.3135868310928345,17.0,17.0
0.988440752029419,0.3228433132171631,1.2691664695739746,41.0,17.0
0.9857823252677917,0.4279077351093292,1.38262140750885,17.0,17.0
0.9853499531745911,0.3775811791419983,1.3965113162994385,2.0,17.0
0.9843702912330627,0.4983135163784027,1.3210738897323608,17.0,17.0
0.989409863948822,0.26392626762390137,1.2942440509796143,49.0,17.0
0.9886682629585266,0.25546497106552124,1.3713946342468262,58.0,17.0
0.9866127371788025,0.46136218309402466,1.1703810691833496,27.0,17.0
0.9858778715133667,0.42925015091896057,1.3824889659881592,17.0,17.0
0.986822783946991,0.3970680236816406,1.2942959070205688,36.0,17.0
0.9885944128036499,0.2606717348098755,1.4867275953292847,17.0,17.0
0.98759925365448,0.3811192810535431,1.2225124835968018,42.0,17.0
0.9874722361564636,0.3546498119831085,1.3264232873916626,59.0,17.0
0.9891436696052551,0.17110805213451385,1.496593713760376,2.0,17.0
0.9842096567153931,0.5104832649230957,1.3113619089126587,17.0,17.0
0.9826667904853821,0.5864354968070984,1.2273728847503662,17.0,17.0
0.9870522022247314,0.364946573972702,1.4287186861038208,17.0,17.0
0.9827125668525696,0.5837501883506775,1.2297630310058594,17.0,17.0
0.9849146008491516,0.47247257828712463,1.346132516860962,17.0,17.0
0.9849339127540588,0.47497838735580444,1.3443069458007812,17.0,17.0
0.9842050075531006,0.5121347904205322,1.309119701385498,17.0,17.0
0.9833455681800842,0.5522114038467407,1.2672053575515747,17.0,17.0
0.9856649041175842,0.43070757389068604,1.3811850547790527,17.0,17.0
0.9830440282821655,0.5704240202903748,1.2463302612304688,17.0,17.0
0.9882591962814331,0.3444364666938782,1.2429853677749634,27.0,17.0
0.9824410676956177,0.5998451709747314,1.2110891342163086,17.0,17.0
0.9849430918693542,0.4744318127632141,1.34486722946167,17.0,17.0
0.9876688122749329,0.322906494140625,1.3404439687728882,58.0,17.0
0.9833711981773376,0.5518558621406555,1.2669883966445923,17.0,17.0
0.9851827025413513,0.46292629837989807,1.3533610105514526,17.0,17.0
0.9869415163993835,0.4387313723564148,1.1870323419570923,27.0,17.0
0.9891316294670105,0.22620108723640442,1.3840700387954712,58.0,17.0
0.9876517057418823,0.37528061866760254,1.2406091690063477,41.0,17.0
0.9819209575653076,0.6265080571174622,1.176235318183899,17.0,17.0
0.9841354489326477,0.5206965804100037,1.3014556169509888,17.0,17.0
0.983641505241394,0.5397038459777832,1.2793200016021729,17.0,17.0
0.9864130020141602,0.36095288395881653,1.3525854349136353,53.0,17.0
0.9882387518882751,0.35017096996307373,1.240394115447998,27.0,17.0
0.9878665208816528,0.37459596991539,1.2269551753997803,27.0,17.0
0.9889943599700928,0.18436120450496674,1.492382526397705,2.0,17.0
0.9853097200393677,0.4534836411476135,1.363261103630066,17.0,17.0
0.9835402369499207,0.5471187829971313,1.2724668979644775,17.0,17.0
0.9847277402877808,0.48904988169670105,1.3304390907287598,17.0,17.0
0.9863540530204773,0.38859376311302185,1.3232345581054688,29.0,17.0
0.9899754524230957,0.1804860383272171,1.3499927520751953,37.0,17.0
0.9867734313011169,0.3788093626499176,1.4201505184173584,17.0,17.0
0.9843953847885132,0.4992481470108032,1.3215084075927734,17.0,17.0
0.9845070838928223,0.5455788969993591,1.142737865447998,45.0,17.0
0.9830948710441589,0.5710591673851013,1.245898723602295,17.0,17.0
0.9864323735237122,0.47115397453308105,1.1623746156692505,27.0,17.0
0.9828851222991943,0.5797556638717651,1.235645055770874,17.0,17.0
0.9885874390602112,0.2680012881755829,1.3670438528060913,58.0,17.0
0.9863265156745911,0.4262296259403229,1.2797842025756836,59.0,17.0
0.983866274356842,0.5344080924987793,1.2870038747787476,17.0,17.0
0.9834293127059937,0.5498400926589966,1.2693442106246948,17.0,17.0
0.988814115524292,0.3044675886631012,1.2628005743026733,27.0,17.0
0.9837350249290466,0.5381070971488953,1.2822141647338867,17.0,17.0
0.9870780110359192,0.33946099877357483,1.3693664073944092,52.0,17.0
0.9866359829902649,0.38336101174354553,1.416336178779602,17.0,17.0
0.9880162477493286,0.3546263873577118,1.2528692483901978,41.0,17.0
0.98603355884552,0.4218187928199768,1.3884955644607544,17.0,17.0
0.9835270643234253,0.5483418107032776,1.2719279527664185,17.0,17.0
0.984991192817688,0.4950338900089264,1.1856943368911743,8.0,17.0
0.9863204956054688,0.4024808406829834,1.4030227661132812,17.0,17.0
0.9881993532180786,0.34388789534568787,1.2437018156051636,27.0,17.0
0.9880802035331726,0.2930620312690735,1.355290412902832,58.0,17.0
0.9841412901878357,0.49703994393348694,1.2763168811798096,16.0,17.0
0.9893959164619446,0.2103327065706253,1.389419674873352,58.0,17.0
0.986711859703064,0.36300021409988403,1.3546149730682373,52.0,17.0
0.9874029755592346,0.37056344747543335,1.2950963973999023,34.0,17.0
0.9890104532241821,0.26112282276153564,1.3888423442840576,23.0,17.0
0.988768458366394,0.24764026701450348,1.3753303289413452,58.0,17.0
0.9817304611206055,0.629681408405304,1.171526551246643,17.0,17.0
0.9852157831192017,0.4567219316959381,1.3593745231628418,17.0,17.0
0.9870762825012207,0.36440309882164,1.429743766784668,17.0,17.0
0.9830529093742371,0.6065114736557007,1.0977545976638794,18.0,18.0
0.9839092493057251,0.5645304918289185,1.1454874277114868,18.0,18.0
0.983182430267334,0.5988515615463257,1.108274221420288,18.0,18.0
0.9832508563995361,0.6050354838371277,1.100992202758789,18.0,18.0
0.9843419790267944,0.5468413829803467,1.1641993522644043,18.0,18.0
0.9835073351860046,0.5862683057785034,1.1217714548110962,18.0,18.0
0.9823587536811829,0.6414259672164917,1.0566000938415527,18.0,18.0
0.9831487536430359,0.6032028794288635,1.1043004989624023,18.0,18.0
0.9821433424949646,0.6504684686660767,1.0438710451126099,18.0,18.0
0.9814530611038208,0.6916257739067078,0.9887068867683411,18.0,18.0
0.9846912622451782,0.5315173268318176,1.1784743070602417,18.0,18.0
0.9809479713439941,0.7160782814025879,0.9510432481765747,18.0,18.0
0.9824995994567871,0.636476993560791,1.0637189149856567,18.0,18.0
0.9821354150772095,0.6521857976913452,1.0423063039779663,18.0,18.0
0.9831843972206116,0.6032130122184753,1.1026546955108643,18.0,18.0
0.9827380180358887,0.6225046515464783,1.0809366703033447,18.0,18.0
0.9857742786407471,0.45885127782821655,1.242796540260315,18.0,18.0
0.9815616607666016,0.6817682981491089,1.0021220445632935,18.0,18.0
0.98554927110672,0.47664976119995117,1.2290281057357788,18.0,18.0
0.9873226881027222,0.37446993589401245,1.3007900714874268,18.0,18.0
0.9822997450828552,0.6481737494468689,1.0494117736816406,18.0,18.0
0.984890341758728,0.5025492310523987,1.205210566520691,18.0,18.0
0.9851395487785339,0.49269184470176697,1.2148888111114502,18.0,18.0
0.983772873878479,0.5755439400672913,1.134925365447998,18.0,18.0
0.9821003675460815,0.6543029546737671,1.0386492013931274,18.0,18.0
0.9814613461494446,0.6855773329734802,0.996195912361145,18.0,18.0
0.9877683520317078,0.3134987950325012,1.2953435182571411,32.0,18.0
0.9823951125144958,0.6416627764701843,1.056175708770752,18.0,18.0
0.9832845330238342,0.6000669598579407,1.1073014736175537,18.0,18.0
0.9820196628570557,0.6601921916007996,1.0323320627212524,18.0,18.0
0.9850443005561829,0.5034484267234802,1.203775405883789,18.0,18.0
0.983661949634552,0.5759295225143433,1.1328177452087402,18.0,18.0
0.9836896061897278,0.5445140600204468,1.1879849433898926,15.0,18.0
0.9812769889831543,0.6924712657928467,0.9855455756187439,18.0,18.0
0.984298050403595,0.5419214963912964,1.1670947074890137,18.0,18.0
0.9826171398162842,0.6356964111328125,1.0645390748977661,18.0,18.0
0.9824759364128113,0.6038428544998169,1.1216490268707275,15.0,18.0
0.9830188155174255,0.6106361746788025,1.095837950706482,18.0,18.0
0.9817137122154236,0.6771023869514465,1.0099742412567139,18.0,18.0
0.9846964478492737,0.5297274589538574,1.1803123950958252,18.0,18.0
0.9831784963607788,0.605043351650238,1.1018754243850708,18.0,18.0
0.9816262722015381,0.6804574131965637,1.0035803318023682,18.0,18.0
0.987026572227478,0.4102804958820343,1.2085587978363037,60.0,18.0
0.983704149723053,0.5776064991950989,1.132285475730896,18.0,18.0
0.9819714426994324,0.6611335277557373,1.0298234224319458,18.0,18.0
0.9841242432594299,0.5567353963851929,1.1535273790359497,18.0,18.0
0.9833828210830688,0.5914786458015442,1.11476731300354,18.0,18.0
0.9825777411460876,0.6298884153366089,1.0722185373306274,18.0,18.0
0.983338475227356,0.596757709980011,1.1117680072784424,18.0,18.0
0.9823626279830933,0.6425665020942688,1.0554040670394897,18.0,18.0
0.9833890795707703,0.5970224142074585,1.1101990938186646,18.0,18.0
0.9818297028541565,0.6711909174919128,1.016152024269104,18.0,18.0
0.9847486615180969,0.49329856038093567,1.2343727350234985,15.0,18.0
0.9821323156356812,0.6477515697479248,1.0481572151184082,18.0,18.0
0.981988251209259,0.6596199870109558,1.0324218273162842,18.0,18.0
0.9889163970947266,0.259938508272171,1.359575867652893,18.0,18.0
0.9840055704116821,0.4890468716621399,1.2996389865875244,47.0,18.0
0.9835935831069946,0.5834910273551941,1.1256659030914307,18.0,18.0
0.9847517609596252,0.521180272102356,1.188916802406311,18.0,18.0
0.9835640788078308,0.5843505263328552,1.1233279705047607,18.0,18.0
0.9824606776237488,0.6362460255622864,1.0628020763397217,18.0,18.0
0.9847845435142517,0.5167503952980042,1.192339539527893,18.0,18.0
0.983309268951416,0.560451328754425,1.1718287467956543,15.0,18.0
0.9838458299636841,0.5682046413421631,1.1425294876098633,18.0,18.0
0.9821794629096985,0.6530815362930298,1.0415832996368408,18.0,18.0
0.982370913028717,0.6381239295005798,1.0602816343307495,18.0,18.0
0.9857562780380249,0.46426036953926086,1.237975001335144,18.0,18.0
0.9851075410842896,0.5011368989944458,1.2051074504852295,18.0,18.0
0.9847537279129028,0.519160807132721,1.189264178276062,18.0,18.0
0.9831184148788452,0.6081935167312622,1.098301649093628,18.0,18.0
0.9847599864006042,0.5162988305091858,1.1938328742980957,18.0,18.0
0.9821468591690063,0.6538897752761841,1.040161371231079,18.0,18.0
0.98515385389328,0.49632737040519714,1.2102209329605103,18.0,18.0
0.9808230996131897,0.7206109166145325,0.9447224736213684,18.0,18.0
0.982541024684906,0.6378123760223389,1.0616943836212158,18.0,18.0
0.9836960434913635,0.575690507888794,1.1343671083450317,18.0,18.0
0.9795935153961182,0.7381805777549744,0.8800749182701111,19.0,19.0
0.9808169603347778,0.6795980334281921,0.9670987129211426,19.0,19.0
0.9776359796524048,0.8173754215240479,0.7309623956680298,19.0,19.0
0.9854732155799866,0.41680216789245605,1.3602373600006104,47.0,19.0
0.9805341958999634,0.6992001533508301,0.941707968711853,19.0,19.0
0.9835772514343262,0.5477771162986755,1.1213120222091675,19.0,19.0
0.9795857071876526,0.7332594394683838,0.8882161378860474,19.0,19.0
0.9793788194656372,0.7381924986839294,0.8801658749580383,19.0,19.0
0.9785535335540771,0.7775501608848572,0.8112649321556091,19.0,19.0
0.9791947603225708,0.7543016076087952,0.852366030216217,19.0,19.0
0.9795184135437012,0.7367920875549316,0.881752610206604,19.0,19.0
0.9792625904083252,0.7516423463821411,0.8577898740768433,19.0,19.0
0.978798508644104,0.7696704268455505,0.8264824151992798,19.0,19.0
0.9796454906463623,0.7326125502586365,0.8890984058380127,19.0,19.0
0.9780218005180359,0.8020693063735962,0.763272225856781,19.0,19.0
0.9798311591148376,0.7258758544921875,0.9009929895401001,19.0,19.0
0.9785158634185791,0.7818496227264404,0.8029472827911377,19.0,19.0
0.9796053171157837,0.7365696430206299,0.8831514716148376,19.0,19.0
0.9783283472061157,0.7938476204872131,0.7803584933280945,19.0,19.0
0.9803134202957153,0.7051610946655273,0.9318272471427917,19.0,19.0
0.9811071753501892,0.6673284769058228,0.9846715927124023,19.0,19.0
0.983474612236023,0.549148440361023,1.1181076765060425,19.0,19.0
0.9790773987770081,0.758624255657196,0.8464012145996094,19.0,19.0
0.979186475276947,0.749195396900177,0.861369788646698,19.0,19.0
0.979072093963623,0.7595878839492798,0.8438875675201416,19.0,19.0
0.9787597060203552,0.7707386016845703,0.8246697187423706,19.0,19.0
0.9797341823577881,0.7319446206092834,0.891050398349762,19.0,19.0
0.9791638851165771,0.7564511895179749,0.8496564626693726,19.0,19.0
0.9798316955566406,0.7276595830917358,0.8992178440093994,19.0,19.0
0.9801592230796814,0.7087405920028687,0.9262962937355042,19.0,19.0
0.9776651859283447,0.8181735277175903,0.729293942451477,19.0,19.0
0.9793292880058289,0.7510105967521667,0.8593391180038452,19.0,19.0
0.9780260324478149,0.8034124374389648,0.7604609131813049,19.0,19.0
0.9790079593658447,0.7609351277351379,0.8414091467857361,19.0,19.0
0.9789019227027893,0.7669498324394226,0.8310999870300293,19.0,19.0
0.980229377746582,0.7057321667671204,0.9315745830535889,19.0,19.0
0.9790180325508118,0.76234370470047,0.8397437930107117,19.0,19.0
0.9798868894577026,0.7232500910758972,0.9041263461112976,19.0,19.0
0.9797918200492859,0.7234082221984863,0.902513861656189,19.0,19.0
0.9810780882835388,0.6732003688812256,0.9778381586074829,19.0,19.0
0.9797852635383606,0.727168619632721,0.8981731534004211,19.0,19.0
0.979895293712616,0.723873496055603,0.9023703336715698,19.0,19.0
0.9784224629402161,0.7882212400436401,0.7912091612815857,19.0,19.0
0.9788011312484741,0.7680850028991699,0.8286660313606262,19.0,19.0
0.9794238805770874,0.7458029985427856,0.8691413998603821,19.0,19.0
0.9791182279586792,0.7551920413970947,0.8504706025123596,19.0,19.0
0.9796733260154724,0.7310391068458557,0.8916705250740051,19.0,19.0
0.9790523052215576,0.7592564225196838,0.8445656895637512,19.0,19.0
0.9797425270080566,0.7287506461143494,0.8952189683914185,19.0,19.0
0.9794976711273193,0.7342798709869385,0.885930061340332,19.0,19.0
0.9818115830421448,0.6301819086074829,1.030679702758789,19.0,19.0
0.9795150756835938,0.73956298828125,0.8776702880859375,19.0,19.0
0.979296088218689,0.7491248250007629,0.8621493577957153,19.0,19.0
0.9787382483482361,0.7738719582557678,0.8186226487159729,19.0,19.0
0.9781076908111572,0.8012793660163879,0.7653932571411133,19.0,19.0
0.9801234006881714,0.7083158493041992,0.9269347786903381,19.0,19.0
0.9780073761940002,0.806217610836029,0.7554799318313599,19.0,19.0
0.9790940284729004,0.7585701942443848,0.8462722897529602,19.0,19.0
0.9792401790618896,0.7492328882217407,0.8605546951293945,19.0,19.0
0.9790469408035278,0.7656149864196777,0.8339985609054565,19.0,19.0
0.979447066783905,0.7423497438430786,0.8741841316223145,19.0,19.0
0.9798809289932251,0.7235687971115112,0.9032508730888367,19.0,19.0
0.982716977596283,0.5858739614486694,1.0817394256591797,19.0,19.0
0.9802278876304626,0.7052510380744934,0.9317083954811096,19.0,19.0
0.9803680181503296,0.6978161334991455,0.9419259428977966,19.0,19.0
0.9819772839546204,0.6293579936027527,1.032982587814331,19.0,19.0
0.9785652160644531,0.7789690494537354,0.8077957630157471,19.0,19.0
0.9783493280410767,0.7923030853271484,0.7834553718566895,19.0,19.0
0.98231041431427,0.6110100746154785,1.0537123680114746,19.0,19.0
0.9801341891288757,0.7125399708747864,0.9221157431602478,19.0,19.0
0.9786520600318909,0.7771967649459839,0.8124554753303528,19.0,19.0
0.978101909160614,0.7963050007820129,0.775165319442749,19.0,19.0
0.9795476198196411,0.7400415539741516,0.8780670166015625,19.0,19.0
0.978620171546936,0.7797654867172241,0.8066715002059937,19.0,19.0
0.979453444480896,0.7414659261703491,0.8751778602600098,19.0,19.0
0.9800886511802673,0.7116225361824036,0.9210206270217896,19.0,19.0
0.9783765077590942,0.7887051701545715,0.7910114526748657,19.0,19.0
0.9801279306411743,0.7104606032371521,0.9237644076347351,19.0,19.0
0.9795767068862915,0.7394102811813354,0.8787267804145813,19.0,19.0
0.9787991642951965,0.7689716815948486,0.827267587184906,19.0,19.0
0.9780150055885315,0.8022149205207825,0.7626350522041321,19.0,19.0
0.9804459810256958,0.7012597918510437,0.9383798241615295,19.0,19.0
0.9807590842247009,0.6779690384864807,0.9682440757751465,19.0,19.0
0.9804723262786865,0.6979247331619263,0.941807210445404,19.0,19.0
0.979961097240448,0.7144973874092102,0.9173431396484375,19.0,19.0
0.9790654182434082,0.7564706802368164,0.849263072013855,19.0,19.0
0.9818907976150513,0.6258235573768616,1.0367025136947632,19.0,19.0
0.9782299399375916,0.7959551811218262,0.7751455903053284,19.0,19.0
0.9831103682518005,0.5793753862380981,1.0888622999191284,19.0,19.0
0.9809539914131165,0.6718941926956177,0.9786062240600586,19.0,19.0
0.9801632165908813,0.7089533805847168,0.9256200194358826,19.0,19.0
0.9799080491065979,0.720349907875061,0.9089822173118591,19.0,19.0
0.9793469309806824,0.7441784143447876,0.8702232241630554,19.0,19.0
0.9779278039932251,0.805949866771698,0.756491482257843,19.0,19.0
0.9789593815803528,0.7644069194793701,0.8354387879371643,19.0,19.0
0.9793890714645386,0.7426961660385132,0.872520387172699,19.0,19.0
0.9801333546638489,0.7072307467460632,0.9274466037750244,19.0,19.0
0.9786401391029358,0.7726722955703735,0.819317638874054,19.0,19.0
0.9793157577514648,0.7474055290222168,0.8655094504356384,19.0,19.0
0.9859778881072998,0.49792391061782837,1.1827889680862427,20.0,20.0
0.9853257536888123,0.5396918058395386,1.147053837776184,20.0,20.0
0.9862053990364075,0.4757314622402191,1.2076009511947632,31.0,20.0
0.9878826141357422,0.36685818433761597,1.27743399143219,20.0,20.0
