0,1,2,threshold,pseudo_label,actual_label
0.9843493700027466,0.5616753697395325,0.9700904488563538,2.26891827583313,18.0,15.0
0.9898404479026794,0.21147705614566803,0.9702015519142151,2.26891827583313,18.0,15.0
0.9859340190887451,0.43036949634552,0.9702350497245789,2.26891827583313,15.0,15.0
0.9822831749916077,0.6227055788040161,0.9704245924949646,2.26891827583313,15.0,15.0
0.9835863709449768,0.5570613145828247,0.9705997109413147,2.26891827583313,15.0,15.0
0.9855589270591736,0.488630086183548,0.9706666469573975,2.26891827583313,18.0,15.0
0.9865453839302063,0.4562595784664154,0.9709143042564392,2.26891827583313,60.0,15.0
0.9858784079551697,0.467789888381958,0.9712823033332825,2.26891827583313,18.0,15.0
0.9836679100990295,0.557193398475647,0.9717203378677368,2.26891827583313,15.0,15.0
0.9885313510894775,0.3011239469051361,0.9721464514732361,2.26891827583313,18.0,15.0
0.9851587414741516,0.4755639433860779,0.9726242423057556,2.26891827583313,15.0,15.0
0.9860612154006958,0.4285578727722168,0.9730471968650818,2.26891827583313,15.0,15.0
0.9853999018669128,0.4942263960838318,0.9732879996299744,2.26891827583313,18.0,15.0
0.9825509190559387,0.6134945750236511,0.9733269214630127,2.26891827583313,15.0,15.0
0.9828117489814758,0.6002556681632996,0.9733713269233704,2.26891827583313,15.0,15.0
0.9832543134689331,0.5797297358512878,0.9734492897987366,2.26891827583313,15.0,15.0
0.9870122075080872,0.37040528655052185,0.9735406637191772,2.26891827583313,15.0,15.0
0.9826942682266235,0.6071995496749878,0.9736639857292175,2.26891827583313,15.0,15.0
0.9865652918815613,0.3981754183769226,0.9738417267799377,2.26891827583313,15.0,15.0
0.9821597337722778,0.6309314370155334,0.97400963306427,2.26891827583313,15.0,15.0
0.9828763008117676,0.5934533476829529,0.974044680595398,2.26891827583313,15.0,15.0
0.9866840243339539,0.38983362913131714,0.9740598201751709,2.26891827583313,15.0,15.0
0.9818658232688904,0.6446204781532288,0.9741443991661072,2.26891827583313,15.0,15.0
0.9833462834358215,0.573543906211853,0.974190354347229,2.26891827583313,15.0,15.0
0.9832140207290649,0.5765513181686401,0.974327564239502,2.26891827583313,15.0,15.0
0.987648069858551,0.41624459624290466,0.9743669033050537,2.26891827583313,5.0,15.0
0.986166775226593,0.4194268584251404,0.9744647145271301,2.26891827583313,15.0,15.0
0.9836574196815491,0.553352415561676,0.9746275544166565,2.26891827583313,15.0,15.0
0.983368992805481,0.5705457329750061,0.9747729897499084,2.26891827583313,15.0,15.0
0.9847439527511597,0.5025362372398376,0.9748961329460144,2.26891827583313,6.0,15.0
0.9854878187179565,0.45786139369010925,0.9749467968940735,2.26891827583313,15.0,15.0
0.9810910224914551,0.6814025640487671,0.9751372933387756,2.26891827583313,15.0,15.0
0.9849340915679932,0.4889807105064392,0.9751957654953003,2.26891827583313,15.0,15.0
0.9835829138755798,0.561891496181488,0.975364625453949,2.26891827583313,15.0,15.0
0.9848935604095459,0.4822946786880493,0.9758924841880798,2.26891827583313,15.0,15.0
0.982987642288208,0.5900952219963074,0.9760303497314453,2.26891827583313,15.0,15.0
0.9836175441741943,0.555790901184082,0.976166844367981,2.26891827583313,15.0,15.0
0.9831300377845764,0.5832411050796509,0.9763684868812561,2.26891827583313,15.0,15.0
0.9858130216598511,0.43160226941108704,0.9764856696128845,2.26891827583313,15.0,15.0
0.9843180179595947,0.5218709111213684,0.9765039086341858,2.26891827583313,15.0,15.0
0.9811070561408997,0.6799541115760803,0.9765430092811584,2.26891827583313,15.0,15.0
0.981911838054657,0.6437516212463379,0.9767662882804871,2.26891827583313,15.0,15.0
0.9876384735107422,0.327205628156662,0.976963460445404,2.26891827583313,15.0,15.0
0.982234001159668,0.6260793805122375,0.9770442247390747,2.26891827583313,15.0,15.0
0.9840402603149414,0.5386891961097717,0.9773162007331848,2.26891827583313,15.0,15.0
0.9821008443832397,0.6355323791503906,0.9775976538658142,2.26891827583313,15.0,15.0
0.9846287965774536,0.5041597485542297,0.977794885635376,2.26891827583313,15.0,15.0
0.9820083379745483,0.6431372761726379,0.9780936241149902,2.26891827583313,15.0,15.0
0.9855096340179443,0.49057039618492126,0.9782813191413879,2.26891827583313,18.0,15.0
0.982568085193634,0.6165724992752075,0.9782959222793579,2.26891827583313,15.0,15.0
0.9848054051399231,0.4937964081764221,0.9783124923706055,2.26891827583313,15.0,15.0
0.9830418229103088,0.589565634727478,0.9783501029014587,2.26891827583313,15.0,15.0
0.9843326807022095,0.5236169099807739,0.978510320186615,2.26891827583313,15.0,15.0
0.9859170913696289,0.4261481761932373,0.9786792993545532,2.26891827583313,15.0,15.0
0.982856273651123,0.6002307534217834,0.9787095189094543,2.26891827583313,15.0,15.0
0.9827373027801514,0.5991369485855103,0.9787430167198181,2.26891827583313,15.0,15.0
0.9846909642219543,0.505781352519989,0.9787486791610718,2.26891827583313,15.0,15.0
0.9833707213401794,0.5660237669944763,0.9789450168609619,2.26891827583313,15.0,15.0
0.9831863641738892,0.5814621448516846,0.9790236949920654,2.26891827583313,15.0,15.0
0.9868369698524475,0.3773741126060486,0.9790252447128296,2.26891827583313,15.0,15.0
0.9805795550346375,0.7033923864364624,0.9790259003639221,2.26891827583313,15.0,15.0
0.9841504693031311,0.529678225517273,0.9792275428771973,2.26891827583313,15.0,15.0
0.9856796860694885,0.47817620635032654,0.9795243740081787,2.26891827583313,18.0,15.0
0.9805506467819214,0.7058271765708923,0.9798386693000793,2.26891827583313,15.0,15.0
0.9830478429794312,0.5870656371116638,0.9798872470855713,2.26891827583313,15.0,15.0
0.9826520085334778,0.6053649187088013,0.9800136089324951,2.26891827583313,15.0,15.0
0.9844182729721069,0.5043371319770813,0.9802517294883728,2.26891827583313,16.0,16.0
0.9872187972068787,0.3489055335521698,0.9805223345756531,2.26891827583313,16.0,16.0
0.9864690899848938,0.38938650488853455,0.9807459115982056,2.26891827583313,16.0,16.0
0.9833046197891235,0.5544636249542236,0.9807944893836975,2.26891827583313,16.0,16.0
0.9857829213142395,0.4282951056957245,0.9809162616729736,2.26891827583313,16.0,16.0
0.9851442575454712,0.4640001952648163,0.9809927940368652,2.26891827583313,16.0,16.0
0.983982503414154,0.5230525135993958,0.9810768365859985,2.26891827583313,16.0,16.0
0.9896106719970703,0.25376608967781067,0.981235921382904,2.26891827583313,55.0,16.0
0.9852436780929565,0.4591428339481354,0.981554388999939,2.26891827583313,16.0,16.0
0.9846781492233276,0.48557916283607483,0.9826005697250366,2.26891827583313,16.0,16.0
0.9872021675109863,0.34647032618522644,0.9831148386001587,2.26891827583313,16.0,16.0
0.9855659604072571,0.44054555892944336,0.9831429719924927,2.26891827583313,16.0,16.0
0.9852030873298645,0.4628964960575104,0.9831929802894592,2.26891827583313,16.0,16.0
0.9844865202903748,0.5016985535621643,0.9834774732589722,2.26891827583313,16.0,16.0
0.9879023432731628,0.3118782937526703,0.9836632609367371,2.26891827583313,16.0,16.0
0.986217737197876,0.4040321409702301,0.9837850332260132,2.26891827583313,16.0,16.0
0.987796425819397,0.30638107657432556,0.9838985800743103,2.26891827583313,16.0,16.0
0.9849449992179871,0.4738696813583374,0.9839299917221069,2.26891827583313,16.0,16.0
0.9884207248687744,0.281093031167984,0.9840396642684937,2.26891827583313,58.0,16.0
0.9873234629631042,0.33447265625,0.9841004014015198,2.26891827583313,16.0,16.0
0.9842957854270935,0.5119547247886658,0.9841135144233704,2.26891827583313,16.0,16.0
0.9830033183097839,0.5734222531318665,0.9844984412193298,2.26891827583313,16.0,16.0
0.985768735408783,0.43139365315437317,0.9847051501274109,2.26891827583313,16.0,16.0
0.9857884645462036,0.4231286644935608,0.9848970174789429,2.26891827583313,16.0,16.0
0.9839286804199219,0.5259807109832764,0.9851932525634766,2.26891827583313,16.0,16.0
0.9872723817825317,0.34208184480667114,0.9853062033653259,2.26891827583313,16.0,16.0
0.9841897487640381,0.5145653486251831,0.9853776097297668,2.26891827583313,16.0,16.0
0.9837381839752197,0.5393062233924866,0.9854422211647034,2.26891827583313,16.0,16.0
0.9856383204460144,0.438277006149292,0.9855054020881653,2.26891827583313,16.0,16.0
0.9901522397994995,0.21053674817085266,0.9857099056243896,2.26891827583313,39.0,16.0
0.9864999651908875,0.38659223914146423,0.9858688712120056,2.26891827583313,16.0,16.0
0.984859049320221,0.4789979159832001,0.985916256904602,2.26891827583313,16.0,16.0
0.987537145614624,0.3266816735267639,0.9860714673995972,2.26891827583313,16.0,16.0
0.984428882598877,0.5037264823913574,0.9866501092910767,2.26891827583313,16.0,16.0
0.9862965941429138,0.39390602707862854,0.9868166446685791,2.26891827583313,16.0,16.0
0.9837207198143005,0.5331366062164307,0.9868608713150024,2.26891827583313,16.0,16.0
0.9840164184570312,0.5198456048965454,0.9869579672813416,2.26891827583313,16.0,16.0
0.984523355960846,0.4914052188396454,0.987012505531311,2.26891827583313,16.0,16.0
0.9874315857887268,0.33516114950180054,0.9870678186416626,2.26891827583313,16.0,16.0
0.9848815202713013,0.4759989082813263,0.98732590675354,2.26891827583313,16.0,16.0
0.9844194650650024,0.5018041133880615,0.9877051115036011,2.26891827583313,16.0,16.0
0.9843639135360718,0.5060533285140991,0.9880616664886475,2.26891827583313,16.0,16.0
0.986869215965271,0.3712429106235504,0.9881567358970642,2.26891827583313,16.0,16.0
0.9860674738883972,0.41185086965560913,0.9883713722229004,2.26891827583313,16.0,16.0
0.9847329258918762,0.48496192693710327,0.9885551929473877,2.26891827583313,16.0,16.0
0.984276533126831,0.5119966864585876,0.9889006018638611,2.26891827583313,16.0,16.0
0.9843724966049194,0.5011917948722839,0.989032506942749,2.26891827583313,16.0,16.0
0.9834657311439514,0.5494208335876465,0.989032506942749,2.26891827583313,16.0,16.0
0.9849164485931396,0.4767650067806244,0.9891588091850281,2.26891827583313,16.0,16.0
0.9830796122550964,0.5705952048301697,0.9893458485603333,2.26891827583313,16.0,16.0
0.9855086803436279,0.4420495927333832,0.9894863963127136,2.26891827583313,16.0,16.0
0.9876558184623718,0.388731449842453,0.989754855632782,2.26891827583313,41.0,16.0
0.9884573221206665,0.29832276701927185,0.9899091720581055,2.26891827583313,36.0,17.0
0.9855653643608093,0.45880258083343506,0.9900346398353577,2.26891827583313,17.0,17.0
0.990096390247345,0.23760922253131866,0.9900422096252441,2.26891827583313,26.0,17.0
0.9884978532791138,0.3379867374897003,0.9903334975242615,2.26891827583313,27.0,17.0
0.9858232140541077,0.447555810213089,0.9905542731285095,2.26891827583313,17.0,17.0
0.9865660667419434,0.39795830845832825,0.9905929565429688,2.26891827583313,52.0,17.0
0.9876794219017029,0.3287600874900818,0.9907393455505371,2.26891827583313,52.0,17.0
0.9882775545120239,0.2928100824356079,0.9907917976379395,2.26891827583313,17.0,17.0
0.9865132570266724,0.4115787446498871,0.9909291863441467,2.26891827583313,17.0,17.0
0.9881698489189148,0.36270326375961304,0.9910767078399658,2.26891827583313,27.0,17.0
0.9858114123344421,0.4472532868385315,0.9913939833641052,2.26891827583313,17.0,17.0
0.9890908598899841,0.2826559245586395,0.9915621876716614,2.26891827583313,41.0,17.0
0.9870178699493408,0.3576527237892151,0.9918403625488281,2.26891827583313,16.0,17.0
0.9874841570854187,0.27611300349235535,0.9918938279151917,2.26891827583313,2.0,17.0
0.98557448387146,0.454540878534317,0.9921408295631409,2.26891827583313,17.0,17.0
0.9890506863594055,0.24785007536411285,0.9922218918800354,2.26891827583313,17.0,17.0
0.9864069223403931,0.40012696385383606,0.9922438263893127,2.26891827583313,52.0,17.0
0.9871704578399658,0.42991194128990173,0.9923147559165955,2.26891827583313,27.0,17.0
0.9865118861198425,0.4100733697414398,0.9923561811447144,2.26891827583313,17.0,17.0
0.9870578646659851,0.3931891620159149,0.9924342036247253,2.26891827583313,36.0,17.0
0.9886248111724854,0.26893046498298645,0.9924427270889282,2.26891827583313,17.0,17.0
0.9874750375747681,0.3964461386203766,0.9925110936164856,2.26891827583313,42.0,17.0
0.9900397062301636,0.1933334469795227,0.9926008582115173,2.26891827583313,36.0,17.0
0.9897534847259521,0.1984650194644928,0.9933568835258484,2.26891827583313,17.0,17.0
0.984659731388092,0.5063220262527466,0.9934055805206299,2.26891827583313,17.0,17.0
0.9831748008728027,0.5866767168045044,0.9936127662658691,2.26891827583313,17.0,17.0
0.9883625507354736,0.29868465662002563,0.9936543107032776,2.26891827583313,61.0,17.0
0.9835637211799622,0.5661378502845764,0.9940778017044067,2.26891827583313,17.0,17.0
0.9845334887504578,0.5128816962242126,0.9942376017570496,2.26891827583313,17.0,17.0
0.98824143409729,0.35239914059638977,0.9943558573722839,2.26891827583313,41.0,17.0
0.9838219285011292,0.5532422661781311,0.9943739175796509,2.26891827583313,17.0,17.0
0.9836917519569397,0.558655858039856,0.9944347739219666,2.26891827583313,17.0,17.0
0.9861822128295898,0.42349258065223694,0.9946625232696533,2.26891827583313,17.0,17.0
0.9828596711158752,0.6012017726898193,0.9946700930595398,2.26891827583313,17.0,17.0
0.9888176321983337,0.3105887770652771,0.9948620200157166,2.26891827583313,27.0,17.0
0.9836076498031616,0.5648159384727478,0.9954161047935486,2.26891827583313,17.0,17.0
0.9891566038131714,0.22624170780181885,0.9955137372016907,2.26891827583313,16.0,17.0
0.9894539713859558,0.22291237115859985,0.9956598877906799,2.26891827583313,58.0,17.0
0.9845578074455261,0.5124040246009827,0.9958123564720154,2.26891827583313,17.0,17.0
0.9870448708534241,0.4628598988056183,0.9958423376083374,2.26891827583313,35.0,17.0
0.9882856607437134,0.35548973083496094,0.9961116313934326,2.26891827583313,27.0,17.0
0.9883013367652893,0.29667946696281433,0.9963874816894531,2.26891827583313,58.0,17.0
0.9877434372901917,0.38150158524513245,0.9965638518333435,2.26891827583313,41.0,17.0
0.9830597043037415,0.5932952165603638,0.9967466592788696,2.26891827583313,17.0,17.0
0.9847509860992432,0.5078561305999756,0.9969971179962158,2.26891827583313,17.0,17.0
0.984746515750885,0.5030027627944946,0.9971101880073547,2.26891827583313,17.0,17.0
0.9864596724510193,0.3740851581096649,0.9971725344657898,2.26891827583313,53.0,17.0
0.9888082146644592,0.31346675753593445,0.99735027551651,2.26891827583313,27.0,17.0
0.9873740077018738,0.4146694242954254,0.9973748326301575,2.26891827583313,27.0,17.0
0.9883970022201538,0.2926766276359558,0.9975649118423462,2.26891827583313,17.0,17.0
0.9864668250083923,0.40555471181869507,0.9975744485855103,2.26891827583313,17.0,17.0
0.9847868084907532,0.5046187043190002,0.9977594017982483,2.26891827583313,17.0,17.0
0.9849259257316589,0.4979729652404785,0.9979428648948669,2.26891827583313,17.0,17.0
0.9879635572433472,0.2988729178905487,0.9979639053344727,2.26891827583313,29.0,17.0
0.9900349378585815,0.225637748837471,0.9979890584945679,2.26891827583313,22.0,17.0
0.9893671870231628,0.21143151819705963,0.9980067014694214,2.26891827583313,29.0,17.0
0.9853914976119995,0.4674600064754486,0.9980150461196899,2.26891827583313,17.0,17.0
0.9847891330718994,0.5494033098220825,0.9981388449668884,2.26891827583313,45.0,17.0
0.9850378036499023,0.4902065694332123,0.9982131719589233,2.26891827583313,17.0,17.0
0.9868373870849609,0.45477432012557983,0.9988126158714294,2.26891827583313,27.0,17.0
0.9843232035636902,0.5281776189804077,0.9990907311439514,2.26891827583313,17.0,17.0
0.9869639277458191,0.4532982409000397,0.999165952205658,2.26891827583313,41.0,17.0
0.9865798354148865,0.3338593542575836,0.9998128414154053,2.26891827583313,2.0,17.0
0.9891835451126099,0.296597421169281,1.0002819299697876,2.26891827583313,55.0,17.0
0.983680248260498,0.5597856640815735,1.0004903078079224,2.26891827583313,17.0,17.0
0.9894266724586487,0.2685157060623169,1.0009502172470093,2.26891827583313,27.0,17.0
0.9860622882843018,0.4297870993614197,1.0010902881622314,2.26891827583313,17.0,17.0
0.9876543879508972,0.32470303773880005,1.0011175870895386,2.26891827583313,52.0,17.0
0.9882417321205139,0.35669514536857605,1.0013129711151123,2.26891827583313,27.0,17.0
0.9874432682991028,0.4064761698246002,1.0014158487319946,2.26891827583313,41.0,17.0
0.9866820573806763,0.4003433883190155,1.001505970954895,2.26891827583313,17.0,17.0
0.9841918349266052,0.5386020541191101,1.0015242099761963,2.26891827583313,17.0,17.0
0.9851462841033936,0.5093023777008057,1.00155770778656,2.26891827583313,8.0,17.0
0.987251341342926,0.3616081178188324,1.001572847366333,2.26891827583313,17.0,17.0
0.9874054789543152,0.4024306833744049,1.0016461610794067,2.26891827583313,27.0,17.0
0.9844071865081787,0.5248046517372131,1.0017462968826294,2.26891827583313,17.0,17.0
0.9891247749328613,0.22208751738071442,1.0017632246017456,2.26891827583313,29.0,17.0
0.9871270656585693,0.3718017339706421,1.0021071434020996,2.26891827583313,17.0,17.0
0.987330436706543,0.34702497720718384,1.0023642778396606,2.26891827583313,52.0,17.0
0.9883295297622681,0.32150861620903015,1.002450704574585,2.26891827583313,34.0,17.0
0.9901354908943176,0.18095970153808594,1.0024572610855103,2.26891827583313,23.0,17.0
0.9871393442153931,0.43214675784111023,1.0026603937149048,2.26891827583313,41.0,17.0
0.9823296070098877,0.6281659007072449,1.0026854276657104,2.26891827583313,17.0,17.0
0.9860321283340454,0.43043020367622375,1.0027270317077637,2.26891827583313,17.0,17.0
0.9889017939567566,0.262511283159256,1.0028773546218872,2.26891827583313,17.0,17.0
0.9843332767486572,0.5508174300193787,1.0030502080917358,2.26891827583313,18.0,18.0
0.9853450655937195,0.49731507897377014,1.0030591487884521,2.26891827583313,18.0,18.0
0.9849304556846619,0.518913984298706,1.0034281015396118,2.26891827583313,18.0,18.0
0.9849696755409241,0.5266748666763306,1.003431797027588,2.26891827583313,18.0,18.0
0.9857308268547058,0.48019030690193176,1.0034513473510742,2.26891827583313,18.0,18.0
0.9858870506286621,0.4674420952796936,1.0035215616226196,2.26891827583313,18.0,18.0
0.9832915663719177,0.6100383996963501,1.0038200616836548,2.26891827583313,18.0,18.0
0.9850064516067505,0.5187177658081055,1.0041383504867554,2.26891827583313,18.0,18.0
0.9839766621589661,0.5714482069015503,1.004236102104187,2.26891827583313,18.0,18.0
0.982187807559967,0.6720861792564392,1.004236102104187,2.26891827583313,18.0,18.0
0.9855924248695374,0.4921399652957916,1.0042545795440674,2.26891827583313,18.0,18.0
0.9822192192077637,0.6708052754402161,1.0042771100997925,2.26891827583313,18.0,18.0
0.9827255010604858,0.6393042206764221,1.0042922496795654,2.26891827583313,18.0,18.0
0.9838159084320068,0.5801869034767151,1.0043163299560547,2.26891827583313,18.0,18.0
0.9843605756759644,0.5540897846221924,1.0046542882919312,2.26891827583313,18.0,18.0
0.984157145023346,0.5613921284675598,1.0047240257263184,2.26891827583313,18.0,18.0
0.9880138635635376,0.3327895402908325,1.0050244331359863,2.26891827583313,18.0,18.0
0.9833884239196777,0.6067473888397217,1.00511634349823,2.26891827583313,18.0,18.0
0.9878209829330444,0.35088178515434265,1.0054301023483276,2.26891827583313,18.0,18.0
0.9878988862037659,0.3424378037452698,1.0054526329040527,2.26891827583313,18.0,18.0
0.984591007232666,0.5405508279800415,1.0054832696914673,2.26891827583313,18.0,18.0
0.9858497381210327,0.46031445264816284,1.005642294883728,2.26891827583313,18.0,18.0
0.9874709844589233,0.362113356590271,1.0056536197662354,2.26891827583313,18.0,18.0
0.9868338108062744,0.4113142192363739,1.0056838989257812,2.26891827583313,18.0,18.0
0.9836755990982056,0.5888758301734924,1.0058095455169678,2.26891827583313,18.0,18.0
0.9826674461364746,0.6420765519142151,1.005813717842102,2.26891827583313,18.0,18.0
0.9877591729164124,0.32528156042099,1.0058748722076416,2.26891827583313,32.0,18.0
0.9834025502204895,0.6061078310012817,1.006058931350708,2.26891827583313,18.0,18.0
0.9831607341766357,0.6184733510017395,1.00617253780365,2.26891827583313,18.0,18.0
0.9840303659439087,0.5736123323440552,1.0065083503723145,2.26891827583313,18.0,18.0
0.9869693517684937,0.3999684751033783,1.0065655708312988,2.26891827583313,18.0,18.0
0.9869416952133179,0.3994286358356476,1.0067126750946045,2.26891827583313,18.0,18.0
0.985167920589447,0.475123792886734,1.0069512128829956,2.26891827583313,15.0,18.0
0.9827242493629456,0.6364255547523499,1.0070785284042358,2.26891827583313,18.0,18.0
0.9856814742088318,0.4769701659679413,1.0073505640029907,2.26891827583313,18.0,18.0
0.9835748076438904,0.5986270904541016,1.0073992013931274,2.26891827583313,18.0,18.0
0.9837218523025513,0.5533843636512756,1.0074403285980225,2.26891827583313,15.0,18.0
0.9832525849342346,0.612538754940033,1.0074644088745117,2.26891827583313,18.0,18.0
0.982437252998352,0.6571983098983765,1.0075170993804932,2.26891827583313,18.0,18.0
0.9860131144523621,0.4663839042186737,1.0075335502624512,2.26891827583313,18.0,18.0
0.98475182056427,0.5340602993965149,1.0076559782028198,2.26891827583313,18.0,18.0
0.9825957417488098,0.6471553444862366,1.0077087879180908,2.26891827583313,18.0,18.0
0.9868816137313843,0.4290715754032135,1.0078139305114746,2.26891827583313,60.0,18.0
0.9851983785629272,0.5071198344230652,1.0078363418579102,2.26891827583313,18.0,18.0
0.9833475351333618,0.6062593460083008,1.0081474781036377,2.26891827583313,18.0,18.0
0.9855051636695862,0.4922962188720703,1.0084679126739502,2.26891827583313,18.0,18.0
0.9845436215400696,0.5417084693908691,1.0085757970809937,2.26891827583313,18.0,18.0
0.9825807213783264,0.6468906402587891,1.0086753368377686,2.26891827583313,18.0,18.0
0.9843816757202148,0.5546154975891113,1.0089366436004639,2.26891827583313,18.0,18.0
0.9847936630249023,0.5280930399894714,1.008941411972046,2.26891827583313,18.0,18.0
0.9847111105918884,0.5385974645614624,1.009097933769226,2.26891827583313,18.0,18.0
0.9837915897369385,0.5860149264335632,1.009369134902954,2.26891827583313,18.0,18.0
0.9854275584220886,0.4981194734573364,1.0094561576843262,2.26891827583313,18.0,18.0
0.9837676286697388,0.5794885754585266,1.0098886489868164,2.26891827583313,18.0,18.0
0.9834150671958923,0.6009051203727722,1.0101439952850342,2.26891827583313,18.0,18.0
0.9890151023864746,0.25700390338897705,1.0102609395980835,2.26891827583313,18.0,18.0
0.9855153560638428,0.42436107993125916,1.0103626251220703,2.26891827583313,47.0,18.0
0.9854910373687744,0.4893866777420044,1.0106456279754639,2.26891827583313,18.0,18.0
0.9855784177780151,0.4532252550125122,1.0106561183929443,2.26891827583313,15.0,18.0
0.9856300950050354,0.48248547315597534,1.0106641054153442,2.26891827583313,18.0,18.0
0.9845499992370605,0.5398173928260803,1.0107669830322266,2.26891827583313,18.0,18.0
0.9863309264183044,0.4070698916912079,1.0110020637512207,2.26891827583313,15.0,18.0
0.9846673607826233,0.4993341267108917,1.011016845703125,2.26891827583313,15.0,18.0
0.9858909249305725,0.4680422842502594,1.0116562843322754,2.26891827583313,18.0,18.0
0.9835675358772278,0.5994232296943665,1.0117112398147583,2.26891827583313,18.0,18.0
0.9832766652107239,0.606758177280426,1.0120631456375122,2.26891827583313,18.0,18.0
0.9870962500572205,0.39554983377456665,1.0121912956237793,2.26891827583313,18.0,18.0
0.9867482781410217,0.41548341512680054,1.0122441053390503,2.26891827583313,18.0,18.0
0.9862760901451111,0.44186723232269287,1.0122853517532349,2.26891827583313,18.0,18.0
0.9837185740470886,0.5916218757629395,1.0123586654663086,2.26891827583313,18.0,18.0
0.9857103824615479,0.47508686780929565,1.0128865242004395,2.26891827583313,18.0,18.0
0.983452558517456,0.6037750244140625,1.0129759311676025,2.26891827583313,18.0,18.0
0.9846696853637695,0.49992647767066956,1.013180136680603,2.26891827583313,15.0,18.0
0.9823951721191406,0.6618027687072754,1.0132607221603394,2.26891827583313,18.0,18.0
0.9830925464630127,0.6227553486824036,1.0132769346237183,2.26891827583313,18.0,18.0
0.9851256012916565,0.5118746757507324,1.013354778289795,2.26891827583313,18.0,18.0
0.9799142479896545,0.7443561553955078,1.0134046077728271,2.26891827583313,19.0,19.0
0.9820008277893066,0.6415023803710938,1.0134267807006836,2.26891827583313,19.0,19.0
0.9785219430923462,0.8028902411460876,1.0137903690338135,2.26891827583313,19.0,19.0
0.9868386387825012,0.3523787260055542,1.01396906375885,2.26891827583313,47.0,19.0
0.9813169240951538,0.6794365644454956,1.0139883756637573,2.26891827583313,19.0,19.0
0.982632577419281,0.6104828715324402,1.0140948295593262,2.26891827583313,19.0,19.0
0.9801130890846252,0.7307918667793274,1.014171838760376,2.26891827583313,19.0,19.0
0.9800295233726501,0.7291821837425232,1.0147825479507446,2.26891827583313,19.0,19.0
0.979045569896698,0.7764202952384949,1.0148823261260986,2.26891827583313,19.0,19.0
0.9799432158470154,0.7411400675773621,1.0149617195129395,2.26891827583313,19.0,19.0
0.9809316396713257,0.6923688650131226,1.0149619579315186,2.26891827583313,19.0,19.0
0.9793605804443359,0.7662436962127686,1.0151262283325195,2.26891827583313,19.0,19.0
0.9795275926589966,0.7607042789459229,1.0155234336853027,2.26891827583313,19.0,19.0
0.9802761673927307,0.7254161834716797,1.0156420469284058,2.26891827583313,19.0,19.0
0.9789791703224182,0.7832351922988892,1.0157660245895386,2.26891827583313,19.0,19.0
0.9808712601661682,0.6952718496322632,1.0158241987228394,2.26891827583313,19.0,19.0
0.9791898727416992,0.7742264866828918,1.0158742666244507,2.26891827583313,19.0,19.0
0.9801127314567566,0.7333087921142578,1.0158839225769043,2.26891827583313,19.0,19.0
0.9788506627082825,0.792184054851532,1.0159492492675781,2.26891827583313,19.0,19.0
0.9804655909538269,0.7175118327140808,1.016021966934204,2.26891827583313,19.0,19.0
0.9809942245483398,0.6898566484451294,1.0160906314849854,2.26891827583313,19.0,19.0
0.983631432056427,0.5552732348442078,1.0161418914794922,2.26891827583313,19.0,19.0
0.9802113771438599,0.7288268208503723,1.016353964805603,2.26891827583313,19.0,19.0
0.9802463054656982,0.7233356237411499,1.016359567642212,2.26891827583313,19.0,19.0
0.9792520999908447,0.772164523601532,1.0163929462432861,2.26891827583313,19.0,19.0
0.979451596736908,0.7625322937965393,1.0164015293121338,2.26891827583313,19.0,19.0
0.9799231886863708,0.744009792804718,1.0165269374847412,2.26891827583313,19.0,19.0
0.979506254196167,0.7623155117034912,1.017005205154419,2.26891827583313,19.0,19.0
0.9803051352500916,0.7262125611305237,1.0171517133712769,2.26891827583313,19.0,19.0
0.9803207516670227,0.7209206223487854,1.0173025131225586,2.26891827583313,19.0,19.0
0.9785399436950684,0.8050229549407959,1.0176820755004883,2.26891827583313,19.0,19.0
0.9793077707290649,0.771973729133606,1.0177726745605469,2.26891827583313,19.0,19.0
0.9787019491195679,0.7969751358032227,1.0181243419647217,2.26891827583313,19.0,19.0
0.9788445830345154,0.7884575724601746,1.0181330442428589,2.26891827583313,19.0,19.0
0.9797402620315552,0.7510350346565247,1.0184763669967651,2.26891827583313,19.0,19.0
0.9807944297790527,0.6987493634223938,1.0185734033584595,2.26891827583313,19.0,19.0
0.9795501828193665,0.759459376335144,1.018760323524475,2.26891827583313,19.0,19.0
0.9801254868507385,0.7330176830291748,1.0188816785812378,2.26891827583313,19.0,19.0
0.9806895852088928,0.7020837664604187,1.0189683437347412,2.26891827583313,19.0,19.0
0.981325089931488,0.6815606951713562,1.0189783573150635,2.26891827583313,19.0,19.0
0.9803578853607178,0.7204288840293884,1.0189985036849976,2.26891827583313,19.0,19.0
0.980211615562439,0.7281255125999451,1.0190086364746094,2.26891827583313,19.0,19.0
0.9794458150863647,0.7656235098838806,1.0190702676773071,2.26891827583313,19.0,19.0
0.9799420237541199,0.7389848232269287,1.019237756729126,2.26891827583313,19.0,19.0
0.979608416557312,0.7565509676933289,1.019342303276062,2.26891827583313,19.0,19.0
0.9798420071601868,0.7446439862251282,1.019378662109375,2.26891827583313,19.0,19.0
0.9815558195114136,0.6631353497505188,1.0194848775863647,2.26891827583313,19.0,19.0
0.979322612285614,0.7681094408035278,1.0196081399917603,2.26891827583313,19.0,19.0
